track type=bedGraph name="a_leaf-h3k27ac-1" description="Leaf H3K27ac (rep 1)"
5	212576485	212576488	12
5	212576488	212576499	11
5	212576499	212576503	12
5	212576503	212576509	11
5	212576509	212576510	10
5	212576510	212576524	9
5	212576524	212576526	8
5	212576526	212576528	7
5	212576528	212576536	6
5	212576536	212576540	7
5	212576540	212576544	6
5	212576544	212576555	5
5	212576555	212576557	6
5	212576557	212576565	5
5	212576565	212576566	6
5	212576566	212576573	7
5	212576573	212576577	6
5	212576577	212576579	7
5	212576579	212576601	8
5	212576601	212576604	9
5	212576604	212576617	10
5	212576617	212576628	9
5	212576628	212576633	8
5	212576633	212576635	9
5	212576635	212576636	8
5	212576636	212576640	9
5	212576640	212576641	8
5	212576641	212576643	7
5	212576643	212576647	8
5	212576647	212576651	9
5	212576651	212576654	8
5	212576654	212576661	7
5	212576661	212576662	6
5	212576662	212576673	8
5	212576673	212576674	9
5	212576674	212576678	8
5	212576678	212576693	7
5	212576693	212576695	8
5	212576695	212576705	9
5	212576705	212576714	8
5	212576714	212576717	9
5	212576717	212576722	8
5	212576722	212576727	7
5	212576727	212576736	8
5	212576736	212576737	9
5	212576737	212576743	7
5	212576743	212576748	8
5	212576748	212576749	7
5	212576749	212576750	8
5	212576750	212576768	9
5	212576768	212576770	8
5	212576770	212576780	7
5	212576780	212576781	8
5	212576781	212576783	9
5	212576783	212576784	10
5	212576784	212576785	9
5	212576785	212576789	10
5	212576789	212576790	9
5	212576790	212576800	10
5	212576800	212576801	11
5	212576801	212576802	12
5	212576802	212576808	11
5	212576808	212576811	12
5	212576811	212576818	11
5	212576818	212576824	10
5	212576824	212576825	9
5	212576825	212576826	8
5	212576826	212576829	9
5	212576829	212576838	10
5	212576838	212576855	11
5	212576855	212576858	10
5	212576858	212576860	9
5	212576860	212576864	8
5	212576864	212576865	9
5	212576865	212576866	8
5	212576866	212576875	9
5	212576875	212576876	8
5	212576876	212576877	7
5	212576877	212576883	8
5	212576883	212576884	7
5	212576884	212576887	8
5	212576887	212576890	9
5	212576890	212576891	10
5	212576891	212576899	11
5	212576899	212576901	12
5	212576901	212576903	11
5	212576903	212576904	12
5	212576904	212576907	11
5	212576907	212576908	12
5	212576908	212576912	13
5	212576912	212576913	15
5	212576913	212576917	14
5	212576917	212576919	15
5	212576919	212576925	16
5	212576925	212576926	17
5	212576926	212576930	18
5	212576930	212576939	17
5	212576939	212576952	15
5	212576952	212576959	14
5	212576959	212576962	13
5	212576962	212576964	12
5	212576964	212576965	13
5	212576965	212576966	12
5	212576966	212576972	11
5	212576972	212576977	10
5	212576977	212576982	9
5	212576982	212576983	8
5	212576983	212576985	7
5	212576985	212576986	6
5	212576986	212576988	5
5	212576988	212576992	6
5	212576992	212576994	5
5	212576994	212576996	4
5	212576996	212576998	6
5	212576998	212577000	8
5	212577000	212577001	7
5	212577001	212577002	6
5	212577002	212577013	7
5	212577013	212577017	8
5	212577017	212577029	9
5	212577029	212577034	10
5	212577034	212577036	11
5	212577036	212577038	12
5	212577038	212577039	13
5	212577039	212577047	12
5	212577047	212577050	13
5	212577050	212577061	14
5	212577061	212577063	15
5	212577063	212577069	14
5	212577069	212577070	15
5	212577070	212577071	16
5	212577071	212577072	15
5	212577072	212577073	16
5	212577073	212577077	14
5	212577077	212577084	13
5	212577084	212577088	14
5	212577088	212577091	13
5	212577091	212577092	14
5	212577092	212577093	13
5	212577093	212577095	14
5	212577095	212577103	15
5	212577103	212577108	16
5	212577108	212577113	15
5	212577113	212577117	14
5	212577117	212577119	15
5	212577119	212577122	16
5	212577122	212577125	15
5	212577125	212577133	14
5	212577133	212577136	15
5	212577136	212577144	14
5	212577144	212577145	12
5	212577145	212577147	11
5	212577147	212577150	10
5	212577150	212577158	11
5	212577158	212577160	10
5	212577160	212577161	11
5	212577161	212577163	12
5	212577163	212577165	13
5	212577165	212577166	14
5	212577166	212577168	13
5	212577168	212577170	12
5	212577170	212577177	11
5	212577177	212577178	10
5	212577178	212577183	9
5	212577183	212577192	10
5	212577192	212577193	9
5	212577193	212577199	8
5	212577199	212577201	9
5	212577201	212577202	10
5	212577202	212577206	11
5	212577206	212577218	13
5	212577218	212577225	14
5	212577225	212577244	13
5	212577244	212577253	14
5	212577253	212577254	15
5	212577254	212577258	16
5	212577258	212577265	15
5	212577265	212577273	16
5	212577273	212577275	15
5	212577275	212577276	14
5	212577276	212577281	13
5	212577281	212577282	11
5	212577282	212577284	10
5	212577284	212577288	11
5	212577288	212577293	13
5	212577293	212577298	12
5	212577298	212577299	13
5	212577299	212577304	14
5	212577304	212577305	15
5	212577305	212577310	16
5	212577310	212577313	14
5	212577313	212577318	13
5	212577318	212577319	14
5	212577319	212577321	13
5	212577321	212577328	14
5	212577328	212577333	12
5	212577333	212577335	13
5	212577335	212577336	12
5	212577336	212577340	13
5	212577340	212577341	12
5	212577341	212577343	13
5	212577343	212577351	14
5	212577351	212577359	15
5	212577359	212577363	14
5	212577363	212577371	12
5	212577371	212577373	13
5	212577373	212577374	12
5	212577374	212577380	11
5	212577380	212577388	10
5	212577388	212577392	9
5	212577392	212577396	8
5	212577396	212577408	7
5	212577408	212577411	6
5	212577411	212577416	5
5	212577416	212577418	4
5	212577418	212577425	3
5	212577425	212577431	2
5	212577431	212577434	3
5	212577434	212577435	4
5	212577435	212577438	5
5	212577438	212577445	6
5	212577445	212577446	5
5	212577446	212577447	6
5	212577447	212577450	7
5	212577450	212577452	8
5	212577452	212577455	7
5	212577455	212577458	8
5	212577458	212577461	9
5	212577461	212577478	10
5	212577478	212577489	12
5	212577489	212577497	13
5	212577497	212577506	14
5	212577506	212577509	13
5	212577509	212577510	14
5	212577510	212577516	13
5	212577516	212577517	12
5	212577517	212577519	13
5	212577519	212577520	12
5	212577520	212577524	11
5	212577524	212577527	12
5	212577527	212577528	13
5	212577528	212577532	14
5	212577532	212577533	15
5	212577533	212577536	14
5	212577536	212577537	13
5	212577537	212577553	14
5	212577553	212577562	13
5	212577562	212577564	14
5	212577564	212577566	13
5	212577566	212577568	14
5	212577568	212577582	15
5	212577582	212577584	14
5	212577584	212577588	13
5	212577588	212577592	12
5	212577592	212577597	11
5	212577597	212577600	12
5	212577600	212577602	11
5	212577602	212577603	10
5	212577603	212577605	9
5	212577605	212577607	8
5	212577607	212577611	7
5	212577611	212577612	8
5	212577612	212577620	7
5	212577620	212577626	8
5	212577626	212577633	9
5	212577633	212577637	10
5	212577637	212577641	9
5	212577641	212577644	7
5	212577644	212577658	8
5	212577658	212577660	9
5	212577660	212577668	10
5	212577668	212577671	11
5	212577671	212577674	10
5	212577674	212577675	9
5	212577675	212577677	10
5	212577677	212577685	11
5	212577685	212577687	10
5	212577687	212577695	11
5	212577695	212577696	10
5	212577696	212577701	11
5	212577701	212577708	10
5	212577708	212577714	9
5	212577714	212577719	10
5	212577719	212577720	9
5	212577720	212577722	10
5	212577722	212577725	9
5	212577725	212577727	10
5	212577727	212577732	11
5	212577732	212577735	10
5	212577735	212577743	9
5	212577743	212577750	8
5	212577750	212577752	7
5	212577752	212577762	6
5	212577762	212577764	5
5	212577764	212577768	6
5	212577768	212577771	7
5	212577771	212577777	6
5	212577777	212577781	7
5	212577781	212577795	8
5	212577795	212577799	7
5	212577799	212577802	8
5	212577802	212577806	7
5	212577806	212577807	8
5	212577807	212577809	9
5	212577809	212577811	10
5	212577811	212577830	11
5	212577830	212577839	12
5	212577839	212577843	11
5	212577843	212577850	10
5	212577850	212577851	9
5	212577851	212577855	10
5	212577855	212577863	9
5	212577863	212577864	10
5	212577864	212577869	9
5	212577869	212577873	10
5	212577873	212577875	9
5	212577875	212577881	8
5	212577881	212577882	7
5	212577882	212577884	6
5	212577884	212577886	5
5	212577886	212577898	4
5	212577898	212577903	5
5	212577903	212577904	6
5	212577904	212577905	7
5	212577905	212577907	6
5	212577907	212577922	7
5	212577922	212577925	8
5	212577925	212577926	9
5	212577926	212577927	8
5	212577927	212577929	9
5	212577929	212577931	11
5	212577931	212577936	12
5	212577936	212577938	13
5	212577938	212577944	12
5	212577944	212577957	11
5	212577957	212577973	12
5	212577973	212577975	11
5	212577975	212577978	12
5	212577978	212577979	11
5	212577979	212577982	10
5	212577982	212577988	9
5	212577988	212577991	10
5	212577991	212578000	11
5	212578000	212578002	10
5	212578002	212578004	9
5	212578004	212578006	7
5	212578006	212578010	6
5	212578010	212578011	7
5	212578011	212578019	6
5	212578019	212578025	7
5	212578025	212578032	8
5	212578032	212578035	7
5	212578035	212578038	8
5	212578038	212578047	9
5	212578047	212578049	10
5	212578049	212578058	9
5	212578058	212578063	10
5	212578063	212578065	9
5	212578065	212578069	8
5	212578069	212578072	9
5	212578072	212578083	8
5	212578083	212578086	9
5	212578086	212578089	10
5	212578089	212578094	9
5	212578094	212578101	8
5	212578101	212578104	9
5	212578104	212578105	10
5	212578105	212578113	11
5	212578113	212578114	10
5	212578114	212578122	11
5	212578122	212578133	10
5	212578133	212578144	9
5	212578144	212578146	8
5	212578146	212578160	9
5	212578160	212578173	7
5	212578173	212578175	8
5	212578175	212578176	7
5	212578176	212578178	6
5	212578178	212578179	7
5	212578179	212578180	6
5	212578180	212578181	5
5	212578181	212578200	6
5	212578200	212578215	7
5	212578215	212578221	8
5	212578221	212578231	7
5	212578231	212578248	6
5	212578248	212578256	5
5	212578256	212578264	4
5	212578264	212578272	3
5	212578272	212578290	2
5	212578290	212578323	1
5	212578323	212578327	2
5	212578327	212578336	1
5	212578336	212578356	2
5	212578356	212578362	3
5	212578362	212578373	4
5	212578373	212578378	3
5	212578378	212578400	4
5	212578400	212578403	5
5	212578403	212578415	4
5	212578415	212578431	5
5	212578431	212578436	4
5	212578436	212578452	3
5	212578452	212578453	4
5	212578453	212578465	3
5	212578465	212578475	4
5	212578475	212578490	3
5	212578490	212578500	2
5	212578500	212578502	1
5	212578502	212578506	2
5	212578506	212578523	3
5	212578523	212578524	4
5	212578524	212578525	5
5	212578525	212578528	6
5	212578528	212578534	5
5	212578534	212578542	6
5	212578542	212578576	7
5	212578576	212578581	6
5	212578581	212578593	5
5	212578593	212578598	6
5	212578598	212578599	5
5	212578599	212578609	3
5	212578609	212578617	2
5	212578617	212578632	1
5	212578632	212578640	2
5	212578640	212578665	3
5	212578665	212578668	4
5	212578668	212578673	3
5	212578673	212578677	4
5	212578677	212578698	5
5	212578698	212578707	6
5	212578707	212578715	5
5	212578715	212578721	4
5	212578721	212578732	5
5	212578732	212578738	6
5	212578738	212578748	5
5	212578748	212578752	4
5	212578752	212578763	3
5	212578763	212578771	4
5	212578771	212578773	6
5	212578773	212578791	5
5	212578791	212578793	6
5	212578793	212578796	7
5	212578796	212578798	6
5	212578798	212578806	7
5	212578806	212578811	6
5	212578811	212578813	7
5	212578813	212578826	8
5	212578826	212578838	9
5	212578838	212578845	8
5	212578845	212578846	9
5	212578846	212578861	7
5	212578861	212578866	8
5	212578866	212578873	7
5	212578873	212578886	6
5	212578886	212578888	5
5	212578888	212578893	4
5	212578893	212578901	5
5	212578901	212578918	4
5	212578918	212578920	5
5	212578920	212578926	4
5	212578926	212578933	5
5	212578933	212578936	6
5	212578936	212578940	5
5	212578940	212578942	6
5	212578942	212578943	5
5	212578943	212578956	6
5	212578956	212578968	7
5	212578968	212578993	6
5	212578993	212578995	5
5	212578995	212578999	6
5	212578999	212579001	7
5	212579001	212579008	6
5	212579008	212579015	5
5	212579015	212579018	4
5	212579018	212579030	3
5	212579030	212579031	4
5	212579031	212579062	3
5	212579062	212579070	4
5	212579070	212579071	3
5	212579071	212579072	4
5	212579072	212579074	5
5	212579074	212579084	4
5	212579084	212579093	5
5	212579093	212579105	6
5	212579105	212579117	5
5	212579117	212579119	6
5	212579119	212579138	7
5	212579138	212579145	8
5	212579145	212579146	9
5	212579146	212579148	7
5	212579148	212579159	8
5	212579159	212579161	7
5	212579161	212579162	8
5	212579162	212579168	9
5	212579168	212579170	8
5	212579170	212579181	9
5	212579181	212579191	10
5	212579191	212579194	9
5	212579194	212579195	8
5	212579195	212579199	9
5	212579199	212579210	10
5	212579210	212579211	9
5	212579211	212579213	10
5	212579213	212579219	9
5	212579219	212579221	8
5	212579221	212579222	7
5	212579222	212579224	8
5	212579224	212579232	9
5	212579232	212579236	10
5	212579236	212579237	9
5	212579237	212579244	8
5	212579244	212579245	9
5	212579245	212579247	8
5	212579247	212579256	9
5	212579256	212579258	8
5	212579258	212579270	9
5	212579270	212579271	8
5	212579271	212579273	9
5	212579273	212579274	10
5	212579274	212579281	9
5	212579281	212579286	10
5	212579286	212579292	9
5	212579292	212579296	10
5	212579296	212579299	9
5	212579299	212579307	8
5	212579307	212579319	7
5	212579319	212579322	6
5	212579322	212579326	5
5	212579326	212579333	6
5	212579333	212579340	5
5	212579340	212579346	6
5	212579346	212579348	5
5	212579348	212579350	4
5	212579350	212579355	5
5	212579355	212579364	4
5	212579364	212579366	5
5	212579366	212579372	6
5	212579372	212579381	7
5	212579381	212579396	8
5	212579396	212579404	9
5	212579404	212579415	10
5	212579415	212579418	9
5	212579418	212579419	10
5	212579419	212579424	11
5	212579424	212579435	10
5	212579435	212579439	11
5	212579439	212579441	10
5	212579441	212579442	9
5	212579442	212579447	8
5	212579447	212579456	9
5	212579456	212579461	8
5	212579461	212579463	9
5	212579463	212579466	10
5	212579466	212579471	11
5	212579471	212579476	10
5	212579476	212579479	9
5	212579479	212579480	8
5	212579480	212579493	9
5	212579493	212579494	8
5	212579494	212579509	7
5	212579509	212579522	6
5	212579522	212579538	4
5	212579538	212579541	3
5	212579541	212579545	2
5	212579545	212579546	3
5	212579546	212579554	4
5	212579554	212579566	3
5	212579566	212579611	4
5	212579611	212579613	3
5	212579613	212579620	4
5	212579620	212579621	3
5	212579621	212579641	2
5	212579641	212579688	1
5	212579688	212579715	0
5	212579715	212579774	1
5	212579774	212579783	2
5	212579783	212579784	3
5	212579784	212579785	4
5	212579785	212579790	5
5	212579790	212579812	4
5	212579812	212579842	5
5	212579842	212579858	6
5	212579858	212579859	5
5	212579859	212579860	4
5	212579860	212579861	3
5	212579861	212579870	4
5	212579870	212579872	5
5	212579872	212579880	6
5	212579880	212579887	7
5	212579887	212579898	6
5	212579898	212579917	7
5	212579917	212579924	6
5	212579924	212579933	5
5	212579933	212579936	4
5	212579936	212579946	3
5	212579946	212579949	2
5	212579949	212579952	3
5	212579952	212579955	4
5	212579955	212579962	3
5	212579962	212579965	4
5	212579965	212579973	5
5	212579973	212579977	4
5	212579977	212579980	5
5	212579980	212579985	6
5	212579985	212580003	7
5	212580003	212580010	6
5	212580010	212580013	8
5	212580013	212580020	9
5	212580020	212580024	10
5	212580024	212580025	9
5	212580025	212580036	8
5	212580036	212580038	9
5	212580038	212580040	10
5	212580040	212580042	9
5	212580042	212580044	10
5	212580044	212580046	11
5	212580046	212580052	12
5	212580052	212580053	11
5	212580053	212580055	12
5	212580055	212580057	11
5	212580057	212580075	10
5	212580075	212580085	11
5	212580085	212580087	9
5	212580087	212580088	10
5	212580088	212580095	9
5	212580095	212580098	8
5	212580098	212580102	9
5	212580102	212580111	10
5	212580111	212580112	9
5	212580112	212580113	10
5	212580113	212580116	9
5	212580116	212580119	8
5	212580119	212580121	7
5	212580121	212580125	6
5	212580125	212580128	7
5	212580128	212580143	6
5	212580143	212580145	5
5	212580145	212580149	6
5	212580149	212580151	7
5	212580151	212580162	8
5	212580162	212580170	7
5	212580170	212580173	8
5	212580173	212580177	7
5	212580177	212580180	6
5	212580180	212580187	7
5	212580187	212580200	6
5	212580200	212580220	5
5	212580220	212580223	4
5	212580223	212580225	3
5	212580225	212580231	2
5	212580231	212580235	3
5	212580235	212580242	4
5	212580242	212580245	5
5	212580245	212580258	4
5	212580258	212580264	5
5	212580264	212580265	6
5	212580265	212580278	7
5	212580278	212580290	8
5	212580290	212580293	9
5	212580293	212580306	10
5	212580306	212580308	9
5	212580308	212580310	10
5	212580310	212580317	9
5	212580317	212580321	8
5	212580321	212580327	9
5	212580327	212580330	10
5	212580330	212580333	9
5	212580333	212580335	8
5	212580335	212580336	9
5	212580336	212580338	10
5	212580338	212580339	11
5	212580339	212580340	10
5	212580340	212580352	9
5	212580352	212580353	10
5	212580353	212580354	9
5	212580354	212580365	10
5	212580365	212580368	9
5	212580368	212580383	8
5	212580383	212580396	7
5	212580396	212580402	6
5	212580402	212580409	5
5	212580409	212580412	4
5	212580412	212580427	3
5	212580427	212580429	2
5	212580429	212580432	1
5	212580432	212580436	2
5	212580436	212580456	3
5	212580456	212580462	4
5	212580462	212580485	5
5	212580485	212580488	4
5	212580488	212580506	5
5	212580506	212580511	4
5	212580511	212580529	3
5	212580529	212580531	4
5	212580531	212580537	3
5	212580537	212580538	2
5	212580538	212580540	3
5	212580540	212580560	4
5	212580560	212580563	5
5	212580563	212580577	4
5	212580577	212580604	5
5	212580604	212580611	4
5	212580611	212580613	5
5	212580613	212580614	4
5	212580614	212580625	3
5	212580625	212580635	4
5	212580635	212580637	3
5	212580637	212580649	4
5	212580649	212580654	3
5	212580654	212580686	4
5	212580686	212580694	3
5	212580694	212580700	4
5	212580700	212580712	3
5	212580712	212580724	2
5	212580724	212580729	3
5	212580729	212580739	2
5	212580739	212580754	4
5	212580754	212580762	5
5	212580762	212580768	6
5	212580768	212580799	5
5	212580799	212580801	4
5	212580801	212580814	5
5	212580814	212580829	3
5	212580829	212580833	2
5	212580833	212580836	3
5	212580836	212580837	4
5	212580837	212580870	3
5	212580870	212580873	4
5	212580873	212580874	3
5	212580874	212580908	4
5	212580908	212580911	3
5	212580911	212580936	2
5	212580936	212580944	3
5	212580944	212580949	2
5	212580949	212580953	1
5	212580953	212580962	2
5	212580962	212580966	3
5	212580966	212580972	4
5	212580972	212580974	5
5	212580974	212580985	6
5	212580985	212580987	7
5	212580987	212581011	8
5	212581011	212581012	7
5	212581012	212581023	8
5	212581023	212581028	9
5	212581028	212581029	8
5	212581029	212581031	9
5	212581031	212581037	10
5	212581037	212581041	9
5	212581041	212581044	8
5	212581044	212581048	9
5	212581048	212581049	10
5	212581049	212581060	9
5	212581060	212581062	8
5	212581062	212581071	7
5	212581071	212581094	8
5	212581094	212581098	9
5	212581098	212581100	8
5	212581100	212581104	9
5	212581104	212581106	8
5	212581106	212581114	7
5	212581114	212581122	6
5	212581122	212581123	5
5	212581123	212581127	4
5	212581127	212581146	5
5	212581146	212581149	4
5	212581149	212581154	5
5	212581154	212581162	6
5	212581162	212581169	5
5	212581169	212581175	4
5	212581175	212581186	3
5	212581186	212581202	4
5	212581202	212581223	3
5	212581223	212581229	2
5	212581229	212581235	1
5	212581235	212581259	2
5	212581259	212581261	3
5	212581261	212581274	2
5	212581274	212581300	4
5	212581300	212581306	5
5	212581306	212581310	6
5	212581310	212581326	5
5	212581326	212581334	6
5	212581334	212581337	5
5	212581337	212581344	6
5	212581344	212581348	7
5	212581348	212581349	6
5	212581349	212581350	5
5	212581350	212581357	8
5	212581357	212581374	9
5	212581374	212581381	8
5	212581381	212581401	7
5	212581401	212581402	6
5	212581402	212581412	7
5	212581412	212581421	6
5	212581421	212581424	7
5	212581424	212581425	5
5	212581425	212581432	4
5	212581432	212581438	3
5	212581438	212581452	4
5	212581452	212581467	5
5	212581467	212581475	6
5	212581475	212581477	7
5	212581477	212581494	6
5	212581494	212581496	5
5	212581496	212581501	4
5	212581501	212581513	5
5	212581513	212581526	4
5	212581526	212581527	5
5	212581527	212581533	4
5	212581533	212581542	5
5	212581542	212581550	4
5	212581550	212581563	3
5	212581563	212581564	4
5	212581564	212581573	5
5	212581573	212581576	6
5	212581576	212581577	5
5	212581577	212581595	6
5	212581595	212581601	7
5	212581601	212581603	6
5	212581603	212581636	7
5	212581636	212581638	8
5	212581638	212581639	7
5	212581639	212581647	6
5	212581647	212581648	8
5	212581648	212581649	7
5	212581649	212581652	8
5	212581652	212581669	7
5	212581669	212581670	8
5	212581670	212581676	7
5	212581676	212581678	8
5	212581678	212581682	7
5	212581682	212581711	6
5	212581711	212581719	5
5	212581719	212581722	6
5	212581722	212581724	4
5	212581724	212581740	3
5	212581740	212581744	4
5	212581744	212581751	3
5	212581751	212581794	2
5	212581794	212581795	1
5	212581795	212581811	2
5	212581811	212581814	3
5	212581814	212581818	2
5	212581818	212581832	3
5	212581832	212581834	4
5	212581834	212581867	5
5	212581867	212581869	6
5	212581869	212581893	5
5	212581893	212581898	4
5	212581898	212581900	5
5	212581900	212581907	6
5	212581907	212581909	5
5	212581909	212581915	4
5	212581915	212581932	5
5	212581932	212581942	6
5	212581942	212581950	5
5	212581950	212581961	4
5	212581961	212581966	3
5	212581966	212581975	4
5	212581975	212581989	3
5	212581989	212582000	2
5	212582000	212582007	3
5	212582007	212582040	2
5	212582040	212582046	1
5	212582046	212582055	2
5	212582055	212582062	3
5	212582062	212582064	4
5	212582064	212582075	5
5	212582075	212582112	4
5	212582112	212582115	5
5	212582115	212582121	6
5	212582121	212582130	5
5	212582130	212582131	4
5	212582131	212582137	5
5	212582137	212582139	4
5	212582139	212582186	3
5	212582186	212582187	4
5	212582187	212582190	3
5	212582190	212582192	2
5	212582192	212582197	3
5	212582197	212582206	4
5	212582206	212582211	3
5	212582211	212582217	4
5	212582217	212582220	5
5	212582220	212582230	6
5	212582230	212582232	7
5	212582232	212582260	8
5	212582260	212582267	7
5	212582267	212582272	6
5	212582272	212582276	5
5	212582276	212582286	6
5	212582286	212582292	5
5	212582292	212582294	4
5	212582294	212582305	3
5	212582305	212582307	2
5	212582307	212582312	1
5	212582312	212582332	2
5	212582332	212582351	3
5	212582351	212582367	2
5	212582367	212582387	3
5	212582387	212582390	2
5	212582390	212582407	3
5	212582407	212582420	2
5	212582420	212582428	3
5	212582428	212582440	4
5	212582440	212582442	5
5	212582442	212582476	4
5	212582476	212582495	5
5	212582495	212582503	4
5	212582503	212582504	3
5	212582504	212582507	4
5	212582507	212582515	5
5	212582515	212582540	4
5	212582540	212582551	3
5	212582551	212582562	2
5	212582562	212582582	3
5	212582582	212582589	2
5	212582589	212582590	3
5	212582590	212582601	4
5	212582601	212582614	5
5	212582614	212582622	6
5	212582622	212582635	7
5	212582635	212582641	6
5	212582641	212582654	7
5	212582654	212582664	6
5	212582664	212582665	5
5	212582665	212582669	4
5	212582669	212582676	5
5	212582676	212582678	4
5	212582678	212582684	5
5	212582684	212582689	6
5	212582689	212582693	5
5	212582693	212582716	4
5	212582716	212582726	3
5	212582726	212582728	4
5	212582728	212582743	5
5	212582743	212582747	4
5	212582747	212582751	5
5	212582751	212582753	6
5	212582753	212582754	5
5	212582754	212582757	6
5	212582757	212582758	7
5	212582758	212582797	6
5	212582797	212582801	7
5	212582801	212582803	6
5	212582803	212582813	5
5	212582813	212582817	6
5	212582817	212582822	7
5	212582822	212582826	6
5	212582826	212582829	5
5	212582829	212582832	4
5	212582832	212582833	3
5	212582833	212582855	4
5	212582855	212582862	5
5	212582862	212582867	6
5	212582867	212582872	7
5	212582872	212582877	6
5	212582877	212582888	7
5	212582888	212582892	6
5	212582892	212582906	5
5	212582906	212582908	6
5	212582908	212582915	5
5	212582915	212582917	6
5	212582917	212582918	7
5	212582918	212582923	8
5	212582923	212582930	9
5	212582930	212582937	8
5	212582937	212582938	7
5	212582938	212582942	8
5	212582942	212582947	7
5	212582947	212582952	8
5	212582952	212582966	7
5	212582966	212582969	8
5	212582969	212582981	9
5	212582981	212582986	10
5	212582986	212582990	11
5	212582990	212582992	10
5	212582992	212582993	9
5	212582993	212582995	8
5	212582995	212583002	9
5	212583002	212583003	10
5	212583003	212583009	11
5	212583009	212583012	12
5	212583012	212583015	11
5	212583015	212583019	12
5	212583019	212583022	13
5	212583022	212583041	12
5	212583041	212583044	11
5	212583044	212583055	12
5	212583055	212583058	11
5	212583058	212583061	12
5	212583061	212583066	11
5	212583066	212583068	12
5	212583068	212583073	11
5	212583073	212583075	10
5	212583075	212583076	11
5	212583076	212583078	10
5	212583078	212583084	9
5	212583084	212583090	8
5	212583090	212583112	7
5	212583112	212583119	8
5	212583119	212583121	7
5	212583121	212583127	8
5	212583127	212583131	9
5	212583131	212583133	8
5	212583133	212583134	7
5	212583134	212583138	8
5	212583138	212583141	9
5	212583141	212583150	8
5	212583150	212583153	7
5	212583153	212583169	8
5	212583169	212583179	7
5	212583179	212583181	8
5	212583181	212583184	9
5	212583184	212583187	10
5	212583187	212583189	9
5	212583189	212583196	10
5	212583196	212583202	9
5	212583202	212583203	8
5	212583203	212583205	9
5	212583205	212583209	10
5	212583209	212583213	9
5	212583213	212583217	8
5	212583217	212583227	9
5	212583227	212583228	10
5	212583228	212583238	9
5	212583238	212583242	10
5	212583242	212583247	11
5	212583247	212583254	12
5	212583254	212583256	11
5	212583256	212583258	10
5	212583258	212583263	9
5	212583263	212583266	8
5	212583266	212583267	9
5	212583267	212583272	8
5	212583272	212583274	9
5	212583274	212583277	10
5	212583277	212583278	11
5	212583278	212583280	10
5	212583280	212583283	9
5	212583283	212583292	10
5	212583292	212583297	9
5	212583297	212583300	10
5	212583300	212583301	11
5	212583301	212583313	10
5	212583313	212583317	9
5	212583317	212583322	8
5	212583322	212583341	7
5	212583341	212583347	6
5	212583347	212583349	5
5	212583349	212583352	4
5	212583352	212583358	3
5	212583358	212583368	2
5	212583368	212583370	3
5	212583370	212583372	4
5	212583372	212583388	3
5	212583388	212583397	4
5	212583397	212583404	5
5	212583404	212583412	6
5	212583412	212583417	7
5	212583417	212583419	8
5	212583419	212583420	9
5	212583420	212583423	10
5	212583423	212583428	11
5	212583428	212583432	12
5	212583432	212583439	13
5	212583439	212583443	14
5	212583443	212583444	13
5	212583444	212583463	12
5	212583463	212583466	11
5	212583466	212583471	12
5	212583471	212583472	13
5	212583472	212583479	12
5	212583479	212583480	11
5	212583480	212583487	12
5	212583487	212583492	11
5	212583492	212583494	10
5	212583494	212583495	9
5	212583495	212583498	8
5	212583498	212583503	7
5	212583503	212583506	6
5	212583506	212583507	5
5	212583507	212583508	6
5	212583508	212583510	7
5	212583510	212583513	8
5	212583513	212583524	7
5	212583524	212583527	6
5	212583527	212583541	7
5	212583541	212583543	8
5	212583543	212583546	9
5	212583546	212583556	8
5	212583556	212583560	9
5	212583560	212583565	10
5	212583565	212583567	11
5	212583567	212583569	12
5	212583569	212583570	13
5	212583570	212583579	14
5	212583579	212583580	15
5	212583580	212583583	14
5	212583583	212583585	13
5	212583585	212583587	12
5	212583587	212583588	13
5	212583588	212583602	14
5	212583602	212583615	13
5	212583615	212583617	11
5	212583617	212583618	12
5	212583618	212583622	11
5	212583622	212583630	12
5	212583630	212583631	11
5	212583631	212583635	10
5	212583635	212583640	9
5	212583640	212583642	8
5	212583642	212583643	7
5	212583643	212583644	8
5	212583644	212583645	7
5	212583645	212583649	6
5	212583649	212583651	7
5	212583651	212583652	8
5	212583652	212583662	9
5	212583662	212583663	7
5	212583663	212583677	8
5	212583677	212583692	9
5	212583692	212583696	8
5	212583696	212583697	9
5	212583697	212583699	8
5	212583699	212583702	9
5	212583702	212583718	10
5	212583718	212583724	9
5	212583724	212583726	8
5	212583726	212583727	7
5	212583727	212583728	6
5	212583728	212583729	7
5	212583729	212583749	6
5	212583749	212583752	7
5	212583752	212583761	6
5	212583761	212583771	7
5	212583771	212583774	6
5	212583774	212583777	5
5	212583777	212583795	4
5	212583795	212583802	5
5	212583802	212583804	4
5	212583804	212583813	5
5	212583813	212583824	4
5	212583824	212583825	3
5	212583825	212583836	6
5	212583836	212583837	5
5	212583837	212583851	6
5	212583851	212583854	7
5	212583854	212583856	8
5	212583856	212583865	9
5	212583865	212583870	10
5	212583870	212583877	9
5	212583877	212583879	10
5	212583879	212583883	9
5	212583883	212583884	10
5	212583884	212583887	11
5	212583887	212583890	12
5	212583890	212583891	13
5	212583891	212583899	14
5	212583899	212583900	13
